Cell_ID	disp_x	disp_y	disp_z
8834	0.000200943	-5.64536e-06	-5.64536e-06
8835	0.00020711	-5.67626e-06	-5.67626e-06
8836	0.000213312	-5.70824e-06	-5.70824e-06
8837	0.000219548	-5.74126e-06	-5.74126e-06
8838	0.000225821	-5.77522e-06	-5.77522e-06
8839	0.000232131	-5.81004e-06	-5.81004e-06
8840	0.00023848	-5.84573e-06	-5.84573e-06
8841	0.000244867	-5.88231e-06	-5.88231e-06
8842	0.000251295	-5.91982e-06	-5.91982e-06
8843	0.000257764	-5.95828e-06	-5.95828e-06
8844	0.000264276	-5.9977e-06	-5.9977e-06
8845	0.000270832	-6.03809e-06	-6.03809e-06
8846	0.000277432	-6.07947e-06	-6.07947e-06
8847	0.000284078	-6.12186e-06	-6.12186e-06
8848	0.00029077	-6.16525e-06	-6.16525e-06
8849	0.000297509	-6.20958e-06	-6.20958e-06
8850	0.000304297	-6.25477e-06	-6.25477e-06
8851	0.000311133	-6.30075e-06	-6.30075e-06
8852	0.000318019	-6.34744e-06	-6.34744e-06
8853	0.000324957	-6.39482e-06	-6.39482e-06
8854	0.000331945	-6.44285e-06	-6.44285e-06
8855	0.000338987	-6.49152e-06	-6.49152e-06
8856	0.000346081	-6.54085e-06	-6.54085e-06
8857	0.00035323	-6.59089e-06	-6.59089e-06
8858	0.000360435	-6.6417e-06	-6.6417e-06
8859	0.000367695	-6.69328e-06	-6.69328e-06
8860	0.000375012	-6.74564e-06	-6.74564e-06
8861	0.000382388	-6.79886e-06	-6.79886e-06
8862	0.000389822	-6.85301e-06	-6.85301e-06
8863	0.000397316	-6.90815e-06	-6.90815e-06
8864	0.000404871	-6.96428e-06	-6.96428e-06
8865	0.000412487	-7.02137e-06	-7.02137e-06
8866	0.000420166	-7.07945e-06	-7.07945e-06
8867	0.00042791	-7.13854e-06	-7.13854e-06
8868	0.000435718	-7.19866e-06	-7.19866e-06
8869	0.000443593	-7.25986e-06	-7.25986e-06
8870	0.000451534	-7.32215e-06	-7.32215e-06
8871	0.000459544	-7.3855e-06	-7.3855e-06
8872	0.000467623	-7.44985e-06	-7.44985e-06
8873	0.000475772	-7.51522e-06	-7.51522e-06
8874	0.000483993	-7.58164e-06	-7.58164e-06
8875	0.000492286	-7.64906e-06	-7.64906e-06
8876	0.000500653	-7.71735e-06	-7.71735e-06
8877	0.000509093	-7.78643e-06	-7.78643e-06
8878	0.000517609	-7.85628e-06	-7.85628e-06
8879	0.0005262	-7.92693e-06	-7.92693e-06
8880	0.000534869	-7.99839e-06	-7.99839e-06
8881	0.000543615	-8.07067e-06	-8.07067e-06
8882	0.000552438	-8.14386e-06	-8.14386e-06
8883	0.000561341	-8.21824e-06	-8.21824e-06
8884	0.000570323	-8.29428e-06	-8.29428e-06
8885	0.000579383	-8.37264e-06	-8.37264e-06
8886	0.000588522	-8.45407e-06	-8.45407e-06
8887	0.00059774	-8.53941e-06	-8.53941e-06
8888	0.000607033	-8.62921e-06	-8.62921e-06
8889	0.000616399	-8.72317e-06	-8.72317e-06
8890	0.000625834	-8.81902e-06	-8.81902e-06
8891	0.000635334	-8.91106e-06	-8.91106e-06
8892	0.000644888	-8.98628e-06	-8.98628e-06
8893	0.000654506	-9.02269e-06	-9.02269e-06
8894	0.000664158	-8.97477e-06	-8.97477e-06
8895	0.000673961	-8.78509e-06	-8.78509e-06
8896	0.00068365	-8.29853e-06	-8.29853e-06
8897	0.000693544	-7.52638e-06	-7.52638e-06
8898	0.000697647	-6.63803e-06	-6.63803e-06
8899	0.00071016	-6.32196e-06	-6.32196e-06
8900	7.00676e-06	-4.63168e-06	-2.1623e-06
8901	1.19107e-05	-5.89366e-06	-3.51264e-06
8902	1.73699e-05	-6.63407e-06	-4.37396e-06
8903	2.25572e-05	-7.11628e-06	-4.81934e-06
8904	2.78584e-05	-7.36353e-06	-5.05107e-06
8905	3.3209e-05	-7.49964e-06	-5.15733e-06
8906	3.86346e-05	-7.56091e-06	-5.1939e-06
8907	4.41181e-05	-7.58581e-06	-5.19771e-06
8908	4.96497e-05	-7.59293e-06	-5.18854e-06
8909	5.52174e-05	-7.59422e-06	-5.17725e-06
8910	6.08129e-05	-7.59545e-06	-5.16866e-06
8911	6.643e-05	-7.59927e-06	-5.16448e-06
8912	7.2065e-05	-7.60653e-06	-5.16482e-06
8913	7.77157e-05	-7.61727e-06	-5.16918e-06
8914	8.33813e-05	-7.63123e-06	-5.17694e-06
8915	8.90615e-05	-7.64805e-06	-5.18747e-06
8916	9.47567e-05	-7.66736e-06	-5.20017e-06
8917	0.000100468	-7.68878e-06	-5.21455e-06
8918	0.000106196	-7.71198e-06	-5.23019e-06
8919	0.000111942	-7.73678e-06	-5.24689e-06
8920	0.000117707	-7.76316e-06	-5.26465e-06
8921	0.000123492	-7.7912e-06	-5.28363e-06
8922	0.000129299	-7.82102e-06	-5.30401e-06
8923	0.000135128	-7.85261e-06	-5.32579e-06
8924	0.00014098	-7.88579e-06	-5.3488e-06
8925	0.000146856	-7.92023e-06	-5.37269e-06
8926	0.000152756	-7.95562e-06	-5.39709e-06
8927	0.000158682	-7.99174e-06	-5.42177e-06
8928	0.000164636	-8.02856e-06	-5.4467e-06
8929	0.000170617	-8.06622e-06	-5.47203e-06
8930	0.000176627	-8.1049e-06	-5.49799e-06
8931	0.000182667	-8.14476e-06	-5.52476e-06
8932	0.000188738	-8.18589e-06	-5.55243e-06
8933	0.000194841	-8.22835e-06	-5.58106e-06
8934	0.000200976	-8.27221e-06	-5.61068e-06
8935	0.000207145	-8.31753e-06	-5.64136e-06
8936	0.000213347	-8.36434e-06	-5.67312e-06
8937	0.000219585	-8.41258e-06	-5.70593e-06
8938	0.000225859	-8.46218e-06	-5.7397e-06
8939	0.00023217	-8.51306e-06	-5.77436e-06
8940	0.00023852	-8.56525e-06	-5.80988e-06
8941	0.000244908	-8.61879e-06	-5.84626e-06
8942	0.000251337	-8.67376e-06	-5.88354e-06
8943	0.000257807	-8.73019e-06	-5.92173e-06
8944	0.00026432	-8.78807e-06	-5.96085e-06
8945	0.000270877	-8.84738e-06	-6.00093e-06
8946	0.000277478	-8.90808e-06	-6.04204e-06
8947	0.000284125	-8.97013e-06	-6.08419e-06
8948	0.000290818	-9.03351e-06	-6.12736e-06
8949	0.000297559	-9.09817e-06	-6.17148e-06
8950	0.000304347	-9.16408e-06	-6.21642e-06
8951	0.000311184	-9.23118e-06	-6.2621e-06
8952	0.000318071	-9.2994e-06	-6.30846e-06
8953	0.000325009	-9.36866e-06	-6.35553e-06
8954	0.000331999	-9.43893e-06	-6.4033e-06
8955	0.000339041	-9.51021e-06	-6.45173e-06
8956	0.000346136	-9.58254e-06	-6.50081e-06
8957	0.000353286	-9.65599e-06	-6.55052e-06
8958	0.000360491	-9.73058e-06	-6.60093e-06
8959	0.000367752	-9.80633e-06	-6.65212e-06
8960	0.000375071	-9.88323e-06	-6.70415e-06
8961	0.000382447	-9.96136e-06	-6.75708e-06
8962	0.000389882	-1.00408e-05	-6.81093e-06
8963	0.000397377	-1.01217e-05	-6.86573e-06
8964	0.000404933	-1.0204e-05	-6.9215e-06
8965	0.000412551	-1.02877e-05	-6.97825e-06
8966	0.000420231	-1.03729e-05	-7.03597e-06
8967	0.000427976	-1.04595e-05	-7.09469e-06
8968	0.000435785	-1.05476e-05	-7.15442e-06
8969	0.000443661	-1.06373e-05	-7.21523e-06
8970	0.000451604	-1.07285e-05	-7.27715e-06
8971	0.000459614	-1.08212e-05	-7.34014e-06
8972	0.000467695	-1.09153e-05	-7.40414e-06
8973	0.000475845	-1.10109e-05	-7.46912e-06
8974	0.000484067	-1.11081e-05	-7.53512e-06
8975	0.000492361	-1.12067e-05	-7.60208e-06
8976	0.000500729	-1.13066e-05	-7.66993e-06
8977	0.00050917	-1.14076e-05	-7.73861e-06
8978	0.000517687	-1.15097e-05	-7.80809e-06
8979	0.000526279	-1.1613e-05	-7.87831e-06
8980	0.000534949	-1.17174e-05	-7.94928e-06
8981	0.000543695	-1.1823e-05	-8.02111e-06
8982	0.00055252	-1.19298e-05	-8.0939e-06
8983	0.000561424	-1.20379e-05	-8.16787e-06
8984	0.000570407	-1.21478e-05	-8.24347e-06
8985	0.000579468	-1.226e-05	-8.32143e-06
8986	0.000588608	-1.23748e-05	-8.4025e-06
8987	0.000597825	-1.24926e-05	-8.48744e-06
8988	0.000607114	-1.26134e-05	-8.5769e-06
8989	0.000616472	-1.27361e-05	-8.67064e-06
8990	0.000625891	-1.28573e-05	-8.76631e-06
8991	0.000635361	-1.29705e-05	-8.85805e-06
8992	0.000644865	-1.30611e-05	-8.93284e-06
8993	0.000654401	-1.31106e-05	-8.96792e-06
8994	0.000663929	-1.30674e-05	-8.91717e-06
8995	0.000673536	-1.28972e-05	-8.72001e-06
8996	0.000682943	-1.22987e-05	-8.23639e-06
8997	0.000692389	-1.13724e-05	-7.48802e-06
8998	0.000697069	-9.18829e-06	-6.63789e-06
8999	0.000710399	-9.28604e-06	-6.31956e-06
9000	8.03463e-06	4.28418e-06	-4.28418e-06
9001	1.27804e-05	5.61206e-06	-5.61206e-06
9002	1.7943e-05	6.4174e-06	-6.4174e-06
9003	2.29859e-05	6.92031e-06	-6.92031e-06
9004	2.81413e-05	7.18913e-06	-7.18913e-06
9005	3.33905e-05	7.33692e-06	-7.33692e-06
9006	3.8746e-05	7.40679e-06	-7.40679e-06
9007	4.41839e-05	7.43673e-06	-7.43673e-06
9008	4.96874e-05	7.44683e-06	-7.44683e-06
9009	5.52392e-05	7.4496e-06	-7.4496e-06
9010	6.08265e-05	7.4514e-06	-7.4514e-06
9011	6.64401e-05	7.45526e-06	-7.45526e-06
9012	7.20744e-05	7.46229e-06	-7.46229e-06
9013	7.77259e-05	7.47266e-06	-7.47266e-06
9014	8.33928e-05	7.4862e-06	-7.4862e-06
9015	8.90747e-05	7.50258e-06	-7.50258e-06
9016	9.47716e-05	7.52143e-06	-7.52143e-06
9017	0.000100484	7.54236e-06	-7.54236e-06
9018	0.000106214	7.56506e-06	-7.56506e-06
9019	0.000111961	7.58933e-06	-7.58933e-06
9020	0.000117728	7.61517e-06	-7.61517e-06
9021	0.000123515	7.64267e-06	-7.64267e-06
9022	0.000129323	7.67193e-06	-7.67193e-06
9023	0.000135153	7.70294e-06	-7.70294e-06
9024	0.000141006	7.73551e-06	-7.73551e-06
9025	0.000146883	7.76932e-06	-7.76932e-06
9026	0.000152784	7.80405e-06	-7.80405e-06
9027	0.000158711	7.83948e-06	-7.83948e-06
9028	0.000164664	7.8756e-06	-7.8756e-06
9029	0.000170646	7.91253e-06	-7.91253e-06
9030	0.000176657	7.95046e-06	-7.95046e-06
9031	0.000182698	7.98955e-06	-7.98955e-06
9032	0.00018877	8.0299e-06	-8.0299e-06
9033	0.000194874	8.07155e-06	-8.07155e-06
9034	0.00020101	8.11457e-06	-8.11457e-06
9035	0.00020718	8.159e-06	-8.159e-06
9036	0.000213384	8.20488e-06	-8.20488e-06
9037	0.000219623	8.25218e-06	-8.25218e-06
9038	0.000225898	8.30084e-06	-8.30084e-06
9039	0.00023221	8.3508e-06	-8.3508e-06
9040	0.00023856	8.40205e-06	-8.40205e-06
9041	0.00024495	8.45461e-06	-8.45461e-06
9042	0.00025138	8.50852e-06	-8.50852e-06
9043	0.000257851	8.56382e-06	-8.56382e-06
9044	0.000264365	8.62053e-06	-8.62053e-06
9045	0.000270923	8.67867e-06	-8.67867e-06
9046	0.000277525	8.73821e-06	-8.73821e-06
9047	0.000284173	8.79912e-06	-8.79912e-06
9048	0.000290868	8.86135e-06	-8.86135e-06
9049	0.000297609	8.92483e-06	-8.92483e-06
9050	0.000304398	8.98949e-06	-8.98949e-06
9051	0.000311237	9.05527e-06	-9.05527e-06
9052	0.000318124	9.12213e-06	-9.12213e-06
9053	0.000325063	9.19006e-06	-9.19006e-06
9054	0.000332053	9.25904e-06	-9.25904e-06
9055	0.000339096	9.32906e-06	-9.32906e-06
9056	0.000346192	9.40008e-06	-9.40008e-06
9057	0.000353343	9.47209e-06	-9.47209e-06
9058	0.000360549	9.54516e-06	-9.54516e-06
9059	0.000367811	9.61937e-06	-9.61937e-06
9060	0.00037513	9.6948e-06	-9.6948e-06
9061	0.000382507	9.7715e-06	-9.7715e-06
9062	0.000389944	9.8495e-06	-9.8495e-06
9063	0.00039744	9.92883e-06	-9.92883e-06
9064	0.000404997	1.00095e-05	-1.00095e-05
9065	0.000412616	1.00916e-05	-1.00916e-05
9066	0.000420297	1.01751e-05	-1.01751e-05
9067	0.000428043	1.02601e-05	-1.02601e-05
9068	0.000435853	1.03465e-05	-1.03465e-05
9069	0.00044373	1.04345e-05	-1.04345e-05
9070	0.000451674	1.05239e-05	-1.05239e-05
9071	0.000459686	1.06149e-05	-1.06149e-05
9072	0.000467768	1.07074e-05	-1.07074e-05
9073	0.00047592	1.08012e-05	-1.08012e-05
9074	0.000484143	1.08965e-05	-1.08965e-05
9075	0.000492438	1.09931e-05	-1.09931e-05
9076	0.000500806	1.1091e-05	-1.1091e-05
9077	0.000509249	1.11901e-05	-1.11901e-05
9078	0.000517766	1.12904e-05	-1.12904e-05
9079	0.00052636	1.13918e-05	-1.13918e-05
9080	0.00053503	1.14943e-05	-1.14943e-05
9081	0.000543778	1.15979e-05	-1.15979e-05
9082	0.000552604	1.17027e-05	-1.17027e-05
9083	0.000561508	1.1809e-05	-1.1809e-05
9084	0.000570492	1.1917e-05	-1.1917e-05
9085	0.000579555	1.20271e-05	-1.20271e-05
9086	0.000588694	1.21398e-05	-1.21398e-05
9087	0.000597909	1.22555e-05	-1.22555e-05
9088	0.000607194	1.23738e-05	-1.23738e-05
9089	0.000616542	1.24934e-05	-1.24934e-05
9090	0.000625942	1.26105e-05	-1.26105e-05
9091	0.000635378	1.27178e-05	-1.27178e-05
9092	0.000644829	1.28e-05	-1.28e-05
9093	0.000654279	1.28359e-05	-1.28359e-05
9094	0.000663685	1.27733e-05	-1.27733e-05
9095	0.000673114	1.25613e-05	-1.25613e-05
9096	0.000682317	1.19441e-05	-1.19441e-05
9097	0.000691276	1.10586e-05	-1.10586e-05
9098	0.000696496	9.25279e-06	-9.25279e-06
9099	0.000710461	9.26092e-06	-9.26092e-06
9100	7.00676e-06	2.1623e-06	-4.63168e-06
9101	1.19107e-05	3.51264e-06	-5.89366e-06
9102	1.73699e-05	4.37396e-06	-6.63407e-06
9103	2.25572e-05	4.81934e-06	-7.11628e-06
9104	2.78584e-05	5.05107e-06	-7.36353e-06
9105	3.3209e-05	5.15733e-06	-7.49964e-06
9106	3.86346e-05	5.1939e-06	-7.56091e-06
9107	4.41181e-05	5.19771e-06	-7.58581e-06
9108	4.96497e-05	5.18854e-06	-7.59293e-06
9109	5.52174e-05	5.17725e-06	-7.59422e-06
9110	6.08129e-05	5.16866e-06	-7.59545e-06
9111	6.643e-05	5.16448e-06	-7.59927e-06
9112	7.2065e-05	5.16482e-06	-7.60653e-06
9113	7.77157e-05	5.16918e-06	-7.61727e-06
9114	8.33813e-05	5.17694e-06	-7.63123e-06
9115	8.90615e-05	5.18747e-06	-7.64805e-06
9116	9.47567e-05	5.20017e-06	-7.66736e-06
9117	0.000100468	5.21455e-06	-7.68878e-06
9118	0.000106196	5.23019e-06	-7.71198e-06
9119	0.000111942	5.24689e-06	-7.73678e-06
9120	0.000117707	5.26465e-06	-7.76316e-06
9121	0.000123492	5.28363e-06	-7.7912e-06
9122	0.000129299	5.30401e-06	-7.82102e-06
9123	0.000135128	5.32579e-06	-7.85261e-06
9124	0.00014098	5.3488e-06	-7.88579e-06
9125	0.000146856	5.37269e-06	-7.92023e-06
9126	0.000152756	5.39709e-06	-7.95562e-06
9127	0.000158682	5.42177e-06	-7.99174e-06
9128	0.000164636	5.4467e-06	-8.02856e-06
9129	0.000170617	5.47203e-06	-8.06622e-06
9130	0.000176627	5.49799e-06	-8.1049e-06
9131	0.000182667	5.52476e-06	-8.14476e-06
9132	0.000188738	5.55243e-06	-8.18589e-06
9133	0.000194841	5.58106e-06	-8.22835e-06
9134	0.000200976	5.61068e-06	-8.27221e-06
9135	0.000207145	5.64136e-06	-8.31753e-06
9136	0.000213347	5.67312e-06	-8.36434e-06
9137	0.000219585	5.70593e-06	-8.41258e-06
9138	0.000225859	5.7397e-06	-8.46218e-06
9139	0.00023217	5.77436e-06	-8.51306e-06
9140	0.00023852	5.80988e-06	-8.56525e-06
9141	0.000244908	5.84626e-06	-8.61879e-06
9142	0.000251337	5.88354e-06	-8.67376e-06
9143	0.000257807	5.92173e-06	-8.73019e-06
9144	0.00026432	5.96085e-06	-8.78807e-06
9145	0.000270877	6.00093e-06	-8.84738e-06
9146	0.000277478	6.04204e-06	-8.90808e-06
9147	0.000284125	6.08419e-06	-8.97013e-06
9148	0.000290818	6.12736e-06	-9.03351e-06
9149	0.000297559	6.17148e-06	-9.09817e-06
9150	0.000304347	6.21642e-06	-9.16408e-06
9151	0.000311184	6.2621e-06	-9.23118e-06
9152	0.000318071	6.30846e-06	-9.2994e-06
9153	0.000325009	6.35553e-06	-9.36866e-06
9154	0.000331999	6.4033e-06	-9.43893e-06
9155	0.000339041	6.45173e-06	-9.51021e-06
9156	0.000346136	6.50081e-06	-9.58254e-06
9157	0.000353286	6.55052e-06	-9.65599e-06
9158	0.000360491	6.60093e-06	-9.73058e-06
9159	0.000367752	6.65212e-06	-9.80633e-06
9160	0.000375071	6.70415e-06	-9.88323e-06
9161	0.000382447	6.75708e-06	-9.96136e-06
9162	0.000389882	6.81093e-06	-1.00408e-05
9163	0.000397377	6.86573e-06	-1.01217e-05
9164	0.000404933	6.9215e-06	-1.0204e-05
9165	0.000412551	6.97825e-06	-1.02877e-05
9166	0.000420231	7.03597e-06	-1.03729e-05
9167	0.000427976	7.09469e-06	-1.04595e-05
9168	0.000435785	7.15442e-06	-1.05476e-05
9169	0.000443661	7.21523e-06	-1.06373e-05
9170	0.000451604	7.27715e-06	-1.07285e-05
9171	0.000459614	7.34014e-06	-1.08212e-05
9172	0.000467695	7.40414e-06	-1.09153e-05
9173	0.000475845	7.46912e-06	-1.10109e-05
9174	0.000484067	7.53512e-06	-1.11081e-05
9175	0.000492361	7.60208e-06	-1.12067e-05
9176	0.000500729	7.66993e-06	-1.13066e-05
9177	0.00050917	7.73861e-06	-1.14076e-05
9178	0.000517687	7.80809e-06	-1.15097e-05
9179	0.000526279	7.87831e-06	-1.1613e-05
9180	0.000534949	7.94928e-06	-1.17174e-05
9181	0.000543695	8.02111e-06	-1.1823e-05
9182	0.00055252	8.0939e-06	-1.19298e-05
9183	0.000561424	8.16787e-06	-1.20379e-05
9184	0.000570407	8.24347e-06	-1.21478e-05
9185	0.000579468	8.32143e-06	-1.226e-05
9186	0.000588608	8.4025e-06	-1.23748e-05
9187	0.000597825	8.48744e-06	-1.24926e-05
9188	0.000607114	8.5769e-06	-1.26134e-05
9189	0.000616472	8.67064e-06	-1.27361e-05
9190	0.000625891	8.76631e-06	-1.28573e-05
9191	0.000635361	8.85805e-06	-1.29705e-05
9192	0.000644865	8.93284e-06	-1.30611e-05
9193	0.000654401	8.96792e-06	-1.31106e-05
9194	0.000663929	8.91717e-06	-1.30674e-05
9195	0.000673536	8.72001e-06	-1.28972e-05
9196	0.000682943	8.23639e-06	-1.22987e-05
9197	0.000692389	7.48802e-06	-1.13724e-05
9198	0.000697069	6.63789e-06	-9.18829e-06
9199	0.000710399	6.31956e-06	-9.28604e-06
9200	6.63585e-06	1.37338e-06	-4.51906e-06
9201	1.14302e-05	2.46201e-06	-5.79287e-06
9202	1.68952e-05	3.2043e-06	-6.54231e-06
9203	2.21853e-05	3.60106e-06	-6.98094e-06
9204	2.75888e-05	3.80701e-06	-7.19304e-06
9205	3.3023e-05	3.89517e-06	-7.30101e-06
9206	3.85136e-05	3.92182e-06	-7.34163e-06
9207	4.40426e-05	3.91963e-06	-7.35256e-06
9208	4.96042e-05	3.907e-06	-7.35067e-06
9209	5.51905e-05	3.89344e-06	-7.34649e-06
9210	6.07965e-05	3.88304e-06	-7.34454e-06
9211	6.64189e-05	3.87704e-06	-7.34658e-06
9212	7.2056e-05	3.87536e-06	-7.35281e-06
9213	7.7707e-05	3.8774e-06	-7.3629e-06
9214	8.33719e-05	3.88249e-06	-7.37635e-06
9215	8.90509e-05	3.88999e-06	-7.39271e-06
9216	9.47449e-05	3.89935e-06	-7.41153e-06
9217	0.000100455	3.91007e-06	-7.43238e-06
9218	0.000106181	3.92178e-06	-7.4549e-06
9219	0.000111926	3.93429e-06	-7.47889e-06
9220	0.00011769	3.94758e-06	-7.50435e-06
9221	0.000123474	3.96181e-06	-7.53142e-06
9222	0.00012928	3.97711e-06	-7.56025e-06
9223	0.000135108	3.99353e-06	-7.59087e-06
9224	0.000140959	4.01092e-06	-7.62307e-06
9225	0.000146834	4.029e-06	-7.65649e-06
9226	0.000152733	4.04744e-06	-7.69077e-06
9227	0.000158659	4.06604e-06	-7.72567e-06
9228	0.000164612	4.08475e-06	-7.76119e-06
9229	0.000170593	4.10369e-06	-7.79752e-06
9230	0.000176603	4.12305e-06	-7.83488e-06
9231	0.000182642	4.14301e-06	-7.87342e-06
9232	0.000188713	4.16367e-06	-7.91322e-06
9233	0.000194814	4.18509e-06	-7.95428e-06
9234	0.000200948	4.20728e-06	-7.99665e-06
9235	0.000207116	4.23029e-06	-8.04041e-06
9236	0.000213318	4.25411e-06	-8.08562e-06
9237	0.000219555	4.27872e-06	-8.13225e-06
9238	0.000225828	4.30407e-06	-8.18022e-06
9239	0.000232138	4.3301e-06	-8.22947e-06
9240	0.000238486	4.35678e-06	-8.27999e-06
9241	0.000244874	4.38411e-06	-8.33181e-06
9242	0.000251302	4.41207e-06	-8.38497e-06
9243	0.000257772	4.44068e-06	-8.4395e-06
9244	0.000264284	4.46996e-06	-8.49539e-06
9245	0.00027084	4.49997e-06	-8.55265e-06
9246	0.00027744	4.53077e-06	-8.61128e-06
9247	0.000284086	4.5624e-06	-8.67127e-06
9248	0.000290778	4.59483e-06	-8.73258e-06
9249	0.000297518	4.62798e-06	-8.79515e-06
9250	0.000304305	4.66174e-06	-8.85892e-06
9251	0.000311142	4.69603e-06	-8.92381e-06
9252	0.000318028	4.73085e-06	-8.98976e-06
9253	0.000324966	4.7662e-06	-9.05672e-06
9254	0.000331955	4.80207e-06	-9.12466e-06
9255	0.000338996	4.8384e-06	-9.19356e-06
9256	0.000346091	4.87517e-06	-9.26343e-06
9257	0.00035324	4.91239e-06	-9.33435e-06
9258	0.000360445	4.95014e-06	-9.40641e-06
9259	0.000367705	4.98848e-06	-9.47967e-06
9260	0.000375023	5.02747e-06	-9.5541e-06
9261	0.000382398	5.06714e-06	-9.6297e-06
9262	0.000389832	5.10752e-06	-9.7065e-06
9263	0.000397326	5.1486e-06	-9.7846e-06
9264	0.000404881	5.19038e-06	-9.86409e-06
9265	0.000412498	5.23288e-06	-9.94502e-06
9266	0.000420178	5.27615e-06	-1.00274e-05
9267	0.000427921	5.32018e-06	-1.01111e-05
9268	0.00043573	5.36499e-06	-1.01963e-05
9269	0.000443604	5.41062e-06	-1.02829e-05
9270	0.000451546	5.45708e-06	-1.03711e-05
9271	0.000459556	5.50432e-06	-1.04608e-05
9272	0.000467635	5.55232e-06	-1.05519e-05
9273	0.000475785	5.60107e-06	-1.06444e-05
9274	0.000484006	5.65059e-06	-1.07383e-05
9275	0.000492299	5.70085e-06	-1.08335e-05
9276	0.000500665	5.75178e-06	-1.09299e-05
9277	0.000509106	5.80332e-06	-1.10275e-05
9278	0.000517622	5.85545e-06	-1.11263e-05
9279	0.000526214	5.90814e-06	-1.12262e-05
9280	0.000534882	5.96139e-06	-1.13271e-05
9281	0.000543628	6.01529e-06	-1.1429e-05
9282	0.000552452	6.06998e-06	-1.15321e-05
9283	0.000561355	6.12572e-06	-1.16365e-05
9284	0.000570337	6.1829e-06	-1.17428e-05
9285	0.000579399	6.24215e-06	-1.18512e-05
9286	0.00058854	6.30429e-06	-1.19625e-05
9287	0.000597759	6.37017e-06	-1.20773e-05
9288	0.000607056	6.44042e-06	-1.2196e-05
9289	0.000616426	6.51508e-06	-1.23184e-05
9290	0.000625866	6.59231e-06	-1.24418e-05
9291	0.00063537	6.66688e-06	-1.25613e-05
9292	0.000644927	6.72711e-06	-1.26636e-05
9293	0.000654534	6.7513e-06	-1.27323e-05
9294	0.000664153	6.69979e-06	-1.27148e-05
9295	0.000673866	6.51948e-06	-1.25731e-05
9296	0.000683336	6.14759e-06	-1.19859e-05
9297	0.00069283	5.62529e-06	-1.10115e-05
9298	0.000697548	5.1198e-06	-8.85832e-06
9299	0.000711198	4.64064e-06	-9.12118e-06
9300	6.62224e-06	7.83569e-07	-4.61023e-06
9301	1.12562e-05	1.37475e-06	-5.95054e-06
9302	1.66152e-05	1.8326e-06	-6.70228e-06
9303	2.1923e-05	2.11297e-06	-7.11937e-06
9304	2.73724e-05	2.25689e-06	-7.30734e-06
9305	3.28618e-05	2.31649e-06	-7.39236e-06
9306	3.84018e-05	2.33252e-06	-7.41583e-06
9307	4.3969e-05	2.32829e-06	-7.41489e-06
9308	4.95579e-05	2.31724e-06	-7.40544e-06
9309	5.51622e-05	2.30596e-06	-7.39682e-06
9310	6.07794e-05	2.29723e-06	-7.3925e-06
9311	6.64082e-05	2.29181e-06	-7.39347e-06
9312	7.20484e-05	2.28952e-06	-7.39937e-06
9313	7.77006e-05	2.28989e-06	-7.4095e-06
9314	8.33655e-05	2.29239e-06	-7.42318e-06
9315	8.9044e-05	2.29656e-06	-7.43984e-06
9316	9.47372e-05	2.30199e-06	-7.45898e-06
9317	0.000100446	2.3083e-06	-7.48012e-06
9318	0.000106172	2.31522e-06	-7.50287e-06
9319	0.000111916	2.32258e-06	-7.52703e-06
9320	0.000117679	2.3304e-06	-7.55263e-06
9321	0.000123462	2.33875e-06	-7.57983e-06
9322	0.000129267	2.34778e-06	-7.60884e-06
9323	0.000135094	2.35752e-06	-7.63968e-06
9324	0.000140944	2.36789e-06	-7.67214e-06
9325	0.000146819	2.3787e-06	-7.70584e-06
9326	0.000152718	2.3897e-06	-7.74038e-06
9327	0.000158644	2.40075e-06	-7.77551e-06
9328	0.000164597	2.4118e-06	-7.81125e-06
9329	0.000170577	2.42293e-06	-7.84779e-06
9330	0.000176587	2.43429e-06	-7.88538e-06
9331	0.000182626	2.446e-06	-7.92417e-06
9332	0.000188695	2.45814e-06	-7.96422e-06
9333	0.000194796	2.47075e-06	-8.00553e-06
9334	0.00020093	2.48383e-06	-8.04815e-06
9335	0.000207097	2.49741e-06	-8.09218e-06
9336	0.000213298	2.51148e-06	-8.13769e-06
9337	0.000219534	2.52602e-06	-8.18466e-06
9338	0.000225807	2.54101e-06	-8.23299e-06
9339	0.000232116	2.55642e-06	-8.28259e-06
9340	0.000238464	2.57222e-06	-8.33346e-06
9341	0.000244851	2.58838e-06	-8.38561e-06
9342	0.000251279	2.60489e-06	-8.43911e-06
9343	0.000257748	2.62175e-06	-8.49398e-06
9344	0.00026426	2.63898e-06	-8.55022e-06
9345	0.000270815	2.65665e-06	-8.60783e-06
9346	0.000277415	2.67482e-06	-8.66683e-06
9347	0.00028406	2.69352e-06	-8.7272e-06
9348	0.000290751	2.71272e-06	-8.7889e-06
9349	0.00029749	2.73233e-06	-8.85187e-06
9350	0.000304277	2.75229e-06	-8.91606e-06
9351	0.000311113	2.77255e-06	-8.98139e-06
9352	0.000318	2.79313e-06	-9.04779e-06
9353	0.000324936	2.81405e-06	-9.11521e-06
9354	0.000331925	2.83528e-06	-9.1836e-06
9355	0.000338966	2.85676e-06	-9.25292e-06
9356	0.000346061	2.87844e-06	-9.32319e-06
9357	0.00035321	2.90037e-06	-9.39449e-06
9358	0.000360414	2.92259e-06	-9.46697e-06
